place_id,name,rating,user_ratings_total,current_opening_hours,postcode,location_lat,location_lng,viewport_northeast_lat,viewport_northeast_lng,viewport_southwest_lat,viewport_southwest_lng
ChIJW9FexBSo-zER_xkNeE8c3N4,Forest Department Sarawak,4.0,4.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93050,1.5761262,110.3458736,1.577395579892722,110.3471977798927,1.574695920107278,110.3444981201073
ChIJw23v-a-p-zERUVcr0yHu9JY,"Ministry of Tourism, Creative Industry & Performing Arts Sarawak",3.0,2.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93050,1.5760774,110.3460636,1.577341479892723,110.3473859298927,1.574641820107278,110.3446862701073
ChIJQ70VehOo-zERKNfqwaU4uBw,Kementerian Kemudahan Awam Sarawak,0.0,,,93050,1.5868116,110.3534653,1.588157679892722,110.3547741298927,1.585458020107278,110.3520744701073
ChIJJ-ex3-Cn-zERkGhb-9jrvGU,Sarawak State Government Administrative Headquarters,4.1,26.0,,93050,1.5678411,110.3518618,1.569192979892722,110.3534274298927,1.566493320107278,110.3507277701073
ChIJG_fFSXen-zERID_5_BF1Q7c,"Department of Irrigation and Drainage, Sarawak",5.0,2.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93150,1.5372714,110.3399617,1.538248179892722,110.3414149298927,1.535548520107278,110.3387152701073
ChIJ2Taoagyo-zERePlK2Z22RFM,Land and Survey Department Sarawak Malaysia,2.5,12.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93050,1.5769747,110.3505475,1.578290829892722,110.3518863298927,1.575591170107278,110.3491866701073
ChIJ_____yao-zERbZmZAPWXZRQ,Unit Integriti dan Ombudsman Sarawak,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93050,1.5761825,110.3458687,1.577427079892722,110.3471848298927,1.574727420107278,110.3444851701073
ChIJY0TOQQyo-zERpz_M-Z44WTY,Treasury Department Sarawak,1.0,1.0,,93050,1.5772454,110.3504609,1.578452029892722,110.3517638798927,1.575752370107278,110.3490642201073
ChIJeTFCoX2h-zER4HTBGr0_2R4,"Development Office, University Malaysia Sarawak",0.0,,,94300,1.468112,110.4243509,1.469482429892722,110.4256900798927,1.466782770107278,110.4229904201073
ChIJ85xjswSj-zER2NAqlxxVb5s,"Council for Native Customs & Traditions Sarawak, Sarawak Premier Office",3.7,3.0,"['Monday: 8:00AM–1:00PM, 2:00–5:00PM', 'Tuesday: 8:00AM–1:00PM, 2:00–5:00PM', 'Wednesday: 8:00AM–1:00PM, 2:00–5:00PM', 'Thursday: 8:00AM–1:00PM, 2:00–5:00PM', 'Friday: 8:00–11:45AM, 2:15–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",94300,1.466402,110.4856664,1.467754779892722,110.4870645798927,1.465055120107278,110.4843649201073
ChIJazgs27an-zERm5UcIvDlnU4,Sarawak Immigration Enforcement Office,5.0,1.0,,93300,1.5492777,110.3703326,1.550722979892722,110.3716505298927,1.548023320107278,110.3689508701073
ChIJldwuBqN1-zERzLpOhcMh2Cg,Enforcement and Licensing Unit Department of Agriculture,0.0,,,93250,1.4007788,110.3304914,1.402068629892722,110.3318474798927,1.399368970107278,110.3291478201073
ChIJQfWwozCn-zERx2_DXHxxSbw,"Suruhanjaya Perkhidmatan Pelajaran Caw. Sarawak, Jabatan Perdana Menteri",3.0,1.0,,93350,1.5072914,110.3618979,1.508632979892722,110.3632172798927,1.505933320107278,110.3605176201073
ChIJ-S0Lqyeo-zERZ2Z4JApUjAU,Pejabat Pembangunan Persekutuan Negeri Sarawak,3.7,3.0,,93050,1.5678517,110.3517742,1.569201679892722,110.3529475798927,1.566502020107278,110.3502479201073
ChIJQ70VehOo-zERdaFUxvRYm9w,Kementerian Pembangunan Bandar dan Sumber Asli,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93050,1.5868069,110.3536666,1.588075329892722,110.3549134298927,1.585375670107278,110.3522137701073
ChIJi5tGNQqn-zERsoGs_zIZZrQ,"Pejabat Setiausaha Persekutuan Sarawak, Jabatan Perdana Menteri",2.0,3.0,,93300,1.5327599,110.359252,1.534099729892722,110.3606019298927,1.531400070107278,110.3579022701073
ChIJlfDDzCaJ-zERVql8GR1ct2Q,State Government Office Complex,5.0,2.0,,94700,1.1616094,110.5606155,1.163026679892722,110.5616847798927,1.160327020107278,110.5589851201073
ChIJAQAAW--n-zERQuRJ0jqN7ow,Sarawak State Legislative Assembly (New Building),4.6,154.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93050,1.5620742,110.3478988,1.563665529892722,110.3492173798927,1.560965870107277,110.3465177201073
ChIJ_____yao-zER2uapQC63rI8,"Ministry of Public Health, Housing and Local Government",5.0,2.0,,93050,1.5761914,110.3459857,1.577414979892722,110.3472952298927,1.574715320107278,110.3445955701073
ChIJTxPwCO6n-zERj0OE1heMR04,Kuching District Office (tiDO Office),3.9,8.0,"['Monday: 9:00AM–5:00PM', 'Tuesday: 9:00AM–5:00PM', 'Wednesday: 9:00AM–5:00PM', 'Thursday: 9:00AM–5:00PM', 'Friday: 9:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93000,1.5551737,110.3397824,1.556593929892722,110.3411778298927,1.553894270107278,110.3384781701073
ChIJ_____yao-zER_WdET8lbJkk,Pejabat Setiausaha Kerajaan Negeri,4.0,3.0,,93502,1.5679102,110.3515888,1.569260129892722,110.3528549298927,1.566560470107278,110.3501552701073
ChIJFVF2gfSn-zER1-LwQdkxFpg,Biro Pengaduan Awam Negeri Sarawak Jabatan Perdana Menteri,0.0,,,93700,1.5561075,110.3522222,1.557461729892722,110.3534831298927,1.554762070107278,110.3507834701073
ChIJx5bD4Q2n-zERdlBZBuEH6Ls,Parole and Community Services Department Sarawak,0.0,,,93350,1.526811,110.360608,1.528119529892722,110.3619574298927,1.525419870107278,110.3592577701073
ChIJA2DGUIun-zERzYssTg_4BNo,Sarawak Multimedia Authority (SMA),4.6,8.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93000,1.5574994,110.3431593,1.558809529892722,110.3444779798927,1.556109870107278,110.3417783201073
ChIJG_fFSXen-zERxWNn3-jV5sE,State Financial Secretary’s Office,0.0,,,93050,1.5679101,110.3516707,1.569260079892722,110.3528958798927,1.566560420107278,110.3501962201073
ChIJkQ_PVxij-zERha2M1lnHqV4,Perbadanan Hal Ehwal Bekas Angkatan Tentera Cawangan Negeri Sarawak,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",94300,1.4595349,110.4906043,1.461051979892722,110.4919857298927,1.458352320107278,110.4892860701073
ChIJG932WvWn-zERvdItrsl9_B8,Pejabat Perhubungan Negeri Sarawak,0.0,,,93400,1.5540814,110.3314753,1.555432479892722,110.3328049798927,1.552732820107278,110.3301053201073
ChIJE3TUReqn-zERJmtm-KTu-Eo,Public Complaints Bureau,5.0,1.0,,93100,1.5562279,110.3518065,1.557561479892722,110.3531227798927,1.554861820107278,110.3504231201073
ChIJzX6fSgqn-zERJWjaIR4lzSY,National Registration Department,0.0,,,93551,1.5328821,110.3591658,1.534181179892722,110.3605168298927,1.531481520107278,110.3578171701073
ChIJyzVq-gqo-zERVmSVo_SRdUI,Kementerian Alam Sekitar Dan Pelancongan Sarawak,0.0,,,93050,1.573262,110.352217,1.574627129892722,110.3535375298927,1.571927470107278,110.3508378701073
ChIJDRoBVSao-zERrYrKOYCeL74,Pejabat Ketua Pegawai Keselamatan Kerajaan Negeri Sarawak,5.0,1.0,,93050,1.5572332,110.3232519,1.558544879892722,110.3245663798927,1.555845220107278,110.3218667201073
ChIJeXj6q2ao-zERaWDe6V3w1Po,Information Department,4.0,5.0,,93050,1.5856988,110.3725015,1.587016979892722,110.3738501298927,1.584317320107278,110.3711504701073
ChIJT38cKCip-zERVaQbhCgjS-I,"Ministry of Transport, Sarawak",1.0,3.0,,93050,1.5762295,110.3458982,1.577448429892722,110.3472062798927,1.574748770107278,110.3445066201073
ChIJG_fFSXen-zER3oYgMYfXtXo,Public Service Commission Sarawak,2.7,9.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93400,1.5533711,110.3349347,1.554733329892722,110.3362847298927,1.552033670107278,110.3335850701073
ChIJG_fFSXen-zER_FaG9L05OG4,"Ministry of Modernization of Agriculture, Native Land and Regional Development (MANRED)",5.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93050,1.5762408,110.3457946,1.577460579892722,110.3471233798927,1.574760920107278,110.3444237201073
ChIJ61b1I3qn-zERTUgVUPAQVdI,Volunteer Department of Malaysia,3.7,3.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93200,1.5301646,110.3409197,1.531488279892722,110.3422678798927,1.528788620107278,110.3395682201073
ChIJxzRQ3hsI-zERrgKrFh-dzlw,Special Affairs Department,3.0,1.0,,93050,1.558305,110.3233559,1.559654129892722,110.3246962798927,1.556954470107278,110.3219966201073
ChIJnX9vezFIHzIRL-aTWUB_6Gw,Marine Department Of Sarawak,0.0,,,98009,4.3327501,113.9955592,4.334175079892722,113.9967697798927,4.331475420107278,113.9940701201073
ChIJ__-vLbmn-zERmdnjKg4jC2o,Stor Pejabat Pilihanraya Negeri Sarawak,0.0,,,93450,1.5505135,110.3609537,1.551867929892722,110.3622877298927,1.549168270107278,110.3595880701073
ChIJ60JwDxwI-zER1GQnKV-kgpg,"Perbadanan Kemajuan Filem Nasional Malaysia, Bahagian Area Office Sarawak, Unit Pelesenan & Penguatkuasaan,",0.0,,"['Monday: 8:00AM–4:30PM', 'Tuesday: 8:00AM–4:30PM', 'Wednesday: 8:00AM–4:30PM', 'Thursday: 8:00AM–4:30PM', 'Friday: 8:00AM–4:30PM', 'Saturday: Closed', 'Sunday: Closed']",93050,1.5587038,110.3254442,1.560068829892722,110.3268370798927,1.557369170107278,110.3241374201073
ChIJ-3T4CiWo-zEREKpGgvU7ma4,Sarawak Social Welfare Department,4.8,6.0,,93050,1.5979419,110.3396455,1.599273779892722,110.3409754798927,1.596574120107278,110.3382758201073
ChIJr_vMz1F1-zERT15U4V3Qapk,Sarawak Forestry Corporation (Kuching Regional Office),5.0,3.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93250,1.399832,110.3243573,1.401270779892722,110.3256871298927,1.398571120107278,110.3229874701073
ChIJT93zsKGJ-zERWp2yXSdEVes,Pusat Pentadbiran Kerajaan Sarawak Bahagian Serian,4.9,12.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",94700,1.1615547,110.5606718,1.162999129892722,110.5617125298927,1.160299470107278,110.5590128701073
ChIJrYSkcqCn-zERDxulOSvUHBg,Jabatan Tenaga Kerja Sarawak,4.7,19.0,"['Monday: 7:30AM–5:30PM', 'Tuesday: 7:30AM–5:30PM', 'Wednesday: 7:30AM–5:30PM', 'Thursday: 7:30AM–5:30PM', 'Friday: 7:30AM–5:30PM', 'Saturday: Closed', 'Sunday: Closed']",93532,1.5329083,110.3592681,1.534216979892722,110.3606289798927,1.531517320107278,110.3579293201073
ChIJN9gq4PKn-zERS_FTAZCdk7U,Kuching Resident's Office,4.4,12.0,,93400,1.554673,110.339829,1.555878879892722,110.3412045298927,1.553179220107278,110.3385048701073
ChIJba20ra_BHTIRZghQ9iwEUA0,Bintulu District Office,4.3,3.0,"['Monday: 8:00AM–12:45PM, 2:00–5:00PM', 'Tuesday: 8:00AM–12:45PM, 2:00–5:00PM', 'Wednesday: 8:00AM–12:45PM, 2:00–5:00PM', 'Thursday: 8:00AM–12:45PM, 2:00–5:00PM', 'Friday: 8:00–11:45AM, 2:15–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",97000,3.1760073,113.0414841,3.177399379892722,113.0427603798927,3.174699720107277,113.0400607201073
ChIJbZn19qrBHTIRgboR-BI_L7s,Bintulu Regional Office,2.5,2.0,,97000,3.186546,113.046886,3.187963879892722,113.0481606798927,3.185264220107278,113.0454610201073
ChIJ07Au3-Cn-zERKAt1y8ZBx-I,Secretariat Of Kuching Healthy City Programme,0.0,,,93502,1.567813,110.351894,1.569164729892722,110.3534436798927,1.566465070107278,110.3507440201073
ChIJR9ghiRZjGzIRAyp0Xmt3Y6c,Jabatan Penerangan Malaysia Sarawak,1.0,1.0,,96900,2.658917,114.208385,2.660266829892722,114.2097348298927,2.657567170107278,114.2070351701073
ChIJn6s5yQun-zERj_DQdhssyF0,Kompleks Pejabat Persekutuan Kuching Sarawak,0.0,,,93300,1.5318978,110.3602096,1.533248529892722,110.3615607798927,1.530548870107278,110.3588611201073
ChIJGS_fO_1_9zERBaXtDa7s-Rc,Sarawak State Development Office Sibu Zone,0.0,,"['Monday: 8:00AM–4:30PM', 'Tuesday: 8:00AM–4:30PM', 'Wednesday: 8:00AM–4:30PM', 'Thursday: 8:00AM–4:30PM', 'Friday: 8:00AM–4:30PM', 'Saturday: Closed', 'Sunday: Closed']",96000,2.2957769,111.8238038,2.297140879892722,111.8251564298927,2.294441220107278,111.8224567701073
ChIJ-1FKyEsX9zERdM-Vcz-Yh_0,Jabatan Penerangan Malaysia Sarawak,0.0,,,96250,2.716433,111.5661038,2.717782829892722,111.5674536298927,2.715083170107278,111.5647539701073
ChIJXwH2xBSo-zERQoPZDZt9zwk,Wisma Sumber Alam,3.8,37.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93050,1.586706,110.353712,1.588228929892722,110.3552088798927,1.585529270107278,110.3525092201073
ChIJXzCYNQqn-zER2QQSAHVkwLw,Bangunan Sultan Iskandar,4.3,46.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",93300,1.5329722,110.3591191,1.534415629892722,110.3604638798927,1.531715970107278,110.3577642201073
ChIJtZb2u2-2HTIRiIhWRMB_mOI,Sebauh District Office,3.6,7.0,,97100,3.113993,113.2715909,3.115134029892722,113.2730462798927,3.112434370107277,113.2703466201073
ChIJLTJJ1geS9zERI36XF8xpg7I,Dalat District Office,4.3,9.0,,96300,2.7426553,111.938525,2.744033829892722,111.9398027798927,2.741334170107278,111.9371031201073
ChIJU-wPp4oL-zERnu0Y2RmtuxY,"Bahagian Pembangunan Penyelidikan dan Inovasi, Jabatan Hutan Sarawak",5.0,1.0,,93250,1.4845087,110.3302438,1.485616029892722,110.3315737298927,1.482916370107278,110.3288740701073
ChIJq5ygX4dSzDERfoEdKxzVa1Y,Selangor Town and Rural Planning Department,0.0,,,40000,3.0746361,101.5179238,3.076008229892722,101.5193734298927,3.073308570107277,101.5166737701073
ChIJeWoPfPBPzDERWhkc6CoWScA,Petaling District Government Office Complex,2.3,150.0,"['Monday: 8:30AM–3:30PM', 'Tuesday: 8:30AM–3:30PM', 'Wednesday: 8:30AM–3:30PM', 'Thursday: 8:30AM–3:30PM', 'Friday: 8:30–11:45AM, 2:45–3:30PM', 'Saturday: Closed', 'Sunday: Closed']",40150,3.1851902,101.5364944,3.186178079892722,101.53718305,3.183478420107277,101.53442845
ChIJJWhEPmVSzDERPsdrr2zf0xM,Selangor State Development Office,0.0,,,40000,3.083212,101.512138,3.084463229892722,101.5132476298927,3.081763570107277,101.5105479701073
ChIJ5df37HpSzDERvFRAWhpfmqc,The State Government of Selangor,2.0,2.0,,40000,3.0832514,101.5153427,3.084556329892723,101.5167356298927,3.081856670107278,101.5140359701073
ChIJaVeB9X1SzDERJKXcdJcNEQU,Selangor Public Services Commission,5.0,1.0,,40000,3.07477,101.517899,3.076145529892722,101.5193436298927,3.073445870107278,101.5166439701073
ChIJW8gAsHpSzDERvnyAgRQfAg4,Selangor Land and Mines Office,0.0,,,40000,3.0832448,101.5151947,3.084514529892722,101.5166211298927,3.081814870107277,101.5139214701073
ChIJj2tnvqRNzDER1vN69JYF4F0,Selangor State Insolvency Department,0.0,,,40200,3.0644015,101.539577,3.065760929892722,101.5409701298927,3.063061270107277,101.5382704701073
ChIJL1cxi-hLzDER99kiGhktTMs,Pejabat Setiausaha Kerajaan Negeri Selangor,1.3,9.0,"['Monday: 8:00AM–5:30PM', 'Tuesday: 8:00AM–5:30PM', 'Wednesday: 8:00AM–5:30PM', 'Thursday: 8:00AM–5:30PM', 'Friday: 8:00AM–5:30PM', 'Saturday: Closed', 'Sunday: Closed']",40000,3.0834787,101.5153816,3.084733629892722,101.5168221298927,3.082033970107278,101.5141224701073
ChIJCyD3MhtNzDER2F0R607GDN4,Pejabat Pilihan Raya Negeri Selangor,5.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",40200,3.0662646,101.5263389,3.067637479892722,101.5276876298927,3.064937820107278,101.5249879701073
ChIJJWhEPmVSzDERIoQUnN4PuoU,Selangor State Forestry Department,0.0,,,40000,3.083212,101.512138,3.084463229892722,101.5132476298927,3.081763570107277,101.5105479701073
ChIJx7uJGob0zDERbYEUmJYyJHw,National Registration Department,5.0,1.0,,45000,3.31845,101.263066,3.319887529892722,101.2644974798927,3.317187870107277,101.2617978201073
ChIJi_IMYYBSzDERhApAlMJ2teM,Jabatan Perhubungan Perusahaan Selangor,4.5,24.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",40712,3.073537,101.5164949,3.074671179892722,101.5178253298927,3.071971520107278,101.5151256701073
ChIJA30wjldNzDEROUQKywTKSdU,Pejabat CGSO Negeri Selangor,5.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",40000,3.0661113,101.5268358,3.067577129892722,101.5281794798927,3.064877470107278,101.5254798201073
ChIJVVWVlHpSzDERWfHxrQbZbr4,Selangor Forestry Department,1.7,11.0,,40000,3.0834841,101.5151293,3.084616929892722,101.5161750798927,3.081917270107278,101.5134754201073
ChIJ0QmpOhhTzDERi7Hj5JtSrpA,"Unit Pembahagian Pusaka Selangor Tengah, Jabatan Ketua Pengarah Tanah dan Galian Persekutuan.",1.7,80.0,"['Monday: 8:30AM–1:00PM, 2:00–4:30PM', 'Tuesday: 8:30AM–1:00PM, 2:00–4:30PM', 'Wednesday: 8:30AM–1:00PM, 2:00–4:30PM', 'Thursday: 8:30AM–1:00PM, 2:00–4:30PM', 'Friday: 8:30AM–12:15PM, 2:45–4:30PM', 'Saturday: Closed', 'Sunday: Closed']",41150,3.0574857,101.4683483,3.058879529892723,101.4697140798927,3.056179870107278,101.4670144201073
ChIJ1T5V65_0zDER90Q2YV10524,Kuala Selangor District and Land Office Complex,3.1,26.0,"['Monday: 8:30AM–3:30PM', 'Tuesday: 8:30AM–3:30PM', 'Wednesday: 8:30AM–3:30PM', 'Thursday: 8:30AM–3:30PM', 'Friday: 8:30AM–3:30PM', 'Saturday: Closed', 'Sunday: Closed']",45000,3.3331734,101.2532713,3.334441679892722,101.2546976298927,3.331742020107277,101.2519979701073
ChIJBzFofodSzDERswKqdhWcKic,Jabatan Penerangan Selangor,4.5,4.0,,40612,3.0746411,101.5179313,3.076012229892723,101.5193768798927,3.073312570107278,101.5166772201073
ChIJBccPaAGrzTERgqHFCnUKniU,Government of Malaysia,0.0,,,42007,3.001747,101.392705,3.003091329892722,101.3940468798927,3.000391670107278,101.3913472201073
ChIJ8RLjXodSzDERsOKSDAkqvMg,"Jabatan Perangkaan Malaysia, Negeri Selangor",3.3,7.0,,40000,3.0746361,101.5179238,3.076177129892722,101.5192214798927,3.073477470107277,101.5165218201073
ChIJI-bSl3ZNzDERfflsAIl_nnE,Pejabat Perhubungan Negeri Selangor,0.0,,,40675,3.0710498,101.5412955,3.072322079892722,101.5426733298927,3.069622420107278,101.5399736701073
ChIJFd0bWppNzDERw3YHaLvH_fc,Selangor Legal Aid Centre,4.0,32.0,"['Monday: 9:00AM–4:00PM', 'Tuesday: 9:00AM–4:00PM', 'Wednesday: 9:00AM–4:00PM', 'Thursday: 9:00AM–4:00PM', 'Friday: 9:00AM–4:00PM', 'Saturday: Closed', 'Sunday: Closed']",40100,3.0825835,101.539483,3.083936479892722,101.5408008298927,3.081236820107278,101.5381011701073
ChIJ6QOLaPZTzDERd2AZqEq3M8s,bangunan darul ehsan,4.0,32.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",40000,3.0744071,101.5154368,3.075647279892722,101.5168548298927,3.072947620107278,101.5141551701073
ChIJf6mR8odNzDERWNOCtR_yfc4,Selangor State Health Department,3.6,31.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",40100,3.0833176,101.5256045,3.084659629892723,101.5269505298927,3.081959970107278,101.5242508701073
ChIJ4QNZX4dSzDER0bSGfxKY3Qo,State Government of Selangor Malaysia,0.0,,,40000,3.0746554,101.5174282,3.076021079892722,101.5188585298927,3.073321420107277,101.5161588701073
ChIJoePulXtSzDERD-w5K_bI5CQ,SUK Selangor,3.6,59.0,"['Monday: 8:00AM–6:00PM', 'Tuesday: 8:00AM–6:00PM', 'Wednesday: 8:00AM–6:00PM', 'Thursday: 8:00AM–6:00PM', 'Friday: 8:00AM–6:00PM', 'Saturday: 8:00AM–6:00PM', 'Sunday: Closed']",40200,3.0836423,101.5151311,3.085098479892722,101.5163859298927,3.082398820107278,101.5136862701073
ChIJe1Go7XpSzDERgro5KJIsSLM,Perbendaharaan Negeri Selangor,5.0,2.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",40592,3.0831331,101.5152293,3.084440829892722,101.5166195798927,3.081741170107278,101.5139199201073
ChIJf96UTGpSzDERKMgk9rgUQU8,"Department Of Wildlife And National Parks, Selangor",4.0,2.0,,40000,3.0912197,101.5048421,3.092567829892722,101.5061612298927,3.089868170107277,101.5034615701073
ChIJM6eb_aZzzDERjEgdumiC7-w,Hulu Selangor Municipal Council,4.0,35.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",44000,3.5599885,101.6585705,3.561244979892722,101.6597870798927,3.558545320107278,101.6570874201073
ChIJxS4OycxCzDERnM9i2qxQwDU,"DOSM Selangor, Gombak Operational Centre",5.0,1.0,"['Monday: 8:00AM–1:00PM, 2:00–5:00PM', 'Tuesday: 8:00AM–1:00PM, 2:00–5:00PM', 'Wednesday: 8:00AM–1:00PM, 2:00–5:00PM', 'Thursday: 8:00AM–1:00PM, 2:00–5:00PM', 'Friday: 8:00AM–12:15PM, 2:45–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",48000,3.302718,101.5969132,3.304128929892723,101.5982793298927,3.301429270107278,101.5955796701073
ChIJvQXy7XdSzDERDYCeuyh1stk,Selangor National Registration Department,4.0,2.0,"['Monday: 9:00AM–8:00PM', 'Tuesday: 9:00AM–8:00PM', 'Wednesday: 9:00AM–8:00PM', 'Thursday: 9:00AM–8:00PM', 'Friday: 9:00AM–8:00PM', 'Saturday: Closed', 'Sunday: 9:00AM–8:00PM']",40100,3.085173,101.523671,3.086589129892722,101.5250434798927,3.083889470107278,101.5223438201073
ChIJCx5g2aZzzDEROXdYMwO4QDA,Hulu Selangor Land and District Office,3.8,47.0,"['Monday: 8:30AM–3:30PM', 'Tuesday: 8:30AM–3:30PM', 'Wednesday: 8:30AM–3:30PM', 'Thursday: 8:30AM–3:30PM', 'Friday: 8:30AM–3:30PM', 'Saturday: Closed', 'Sunday: Closed']",44000,3.5616714,101.6588211,3.563148229892722,101.6600984798927,3.560448570107277,101.6573988201073
